Timestamp,BTC-USD Open,BTC-USD High,BTC-USD Low,BTC-USD Close,BTC-USD Adj Close,BTC-USD Volume,ETH-USD Open,ETH-USD High,ETH-USD Low,ETH-USD Close,ETH-USD Adj Close,ETH-USD Volume,LTC-USD Open,LTC-USD High,LTC-USD Low,LTC-USD Close,LTC-USD Adj Close,LTC-USD Volume
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,29319.24609375,11218474952.0,1860.7025146484373,1881.457275390625,1857.0489501953125,1874.744873046875,1874.744873046875,3800973336.0,90.49320220947266,91.89440155029295,90.49320220947266,91.53057098388672,91.53057098388672,341018407.0
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,29356.91796875,6481775959.0,1874.5604248046875,1885.529296875,1870.3338623046875,1881.06884765625,1881.06884765625,2497302218.0,91.5191879272461,94.71575164794922,90.9667510986328,94.59809112548828,94.59809112548828,357766274.0
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,29275.30859375,8678454527.0,1880.87158203125,1884.1441650390625,1851.72802734375,1861.643798828125,1861.643798828125,4003005547.0,94.57041931152344,95.69255065917967,92.21128845214844,94.09105682373048,94.09105682373048,764611368.0
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,29230.111328125,11656781982.0,1861.7552490234373,1875.62939453125,1851.9154052734373,1856.162353515625,1856.162353515625,4391613314.0,94.0893325805664,94.82227325439452,91.64766693115234,92.24313354492188,92.24313354492188,526612463.0
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,29675.732421875,18272392391.0,1856.190185546875,1873.0299072265625,1817.9207763671875,1871.7921142578125,1871.7921142578125,7634860636.0,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,93.82040405273438,775320147.0
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,29151.958984375,19212655598.0,1873.4681396484373,1877.511474609375,1822.3482666015625,1839.0897216796875,1839.0897216796875,6448512422.0,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,87.48905944824219,899573748.0
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,29178.6796875,12780357746.0,1838.89794921875,1856.4075927734373,1825.3477783203125,1835.136474609375,1835.136474609375,4710581074.0,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,82.70779418945312,661629539.0
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,29074.091796875,12036639988.0,1834.8905029296875,1847.9122314453125,1817.413818359375,1827.712890625,1827.712890625,4861242484.0,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,82.07891082763672,574898134.0
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,29042.126953125,6598366353.0,1827.798583984375,1836.46484375,1824.8079833984373,1834.9879150390625,1834.9879150390625,2866049749.0,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,83.1055908203125,266995799.0
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,29041.85546875,7269806994.0,1834.84521484375,1836.2489013671875,1824.9866943359373,1827.4620361328125,1827.4620361328125,2963395076.0,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,82.4717025756836,261949686.0
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,29180.578125,13618163710.0,1827.239501953125,1842.5225830078125,1804.7166748046875,1826.9388427734373,1826.9388427734373,5837881974.0,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,82.34452056884766,369980930.0
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,29765.4921875,17570561357.0,1826.9310302734373,1873.84716796875,1824.4300537109373,1855.807373046875,1855.807373046875,5812855406.0,82.34268951416016,85.11045837402344,81.8248291015625,83.95689392089844,83.95689392089844,464971615.0
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,29561.494140625,18379521213.0,1855.7794189453125,1869.736572265625,1845.48974609375,1854.297607421875,1854.297607421875,5870081833.0,83.95451354980469,84.42743682861328,83.29949951171875,84.0372085571289,84.0372085571289,1086009763.0
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,29429.591796875,11865344789.0,1854.3482666015625,1863.3109130859373,1845.4422607421875,1850.75341796875,1850.75341796875,3760304518.0,84.03833770751953,84.27881622314453,82.70103454589844,83.0334701538086,83.0334701538086,273793336.0
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,29397.71484375,10195168197.0,1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484373,1847.1243896484373,3353025102.0,83.03477478027344,83.52788543701172,82.71995544433594,83.49586486816406,83.49586486816406,210777034.0
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,29415.96484375,6194358008.0,1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,1848.889892578125,2291124840.0,83.4949722290039,83.85722351074219,83.3445053100586,83.44852447509766,83.44852447509766,187648883.0
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,29282.9140625,7329897180.0,1849.0538330078125,1859.9163818359373,1834.8043212890625,1839.2801513671875,1839.2801513671875,3054625661.0,83.45048522949219,83.61597442626953,81.65193176269531,81.97803497314453,81.97803497314453,268437601.0
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,29408.443359375,14013695304.0,1839.323486328125,1853.8363037109373,1834.8004150390625,1844.185791015625,1844.185791015625,4083364724.0,81.97904205322266,82.9730453491211,81.66976165771484,82.0685806274414,82.0685806274414,262059229.0
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,29170.34765625,12640195779.0,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,1826.9327392578125,4483923893.0,82.06822967529297,82.1091079711914,78.76314544677734,79.27375030517578,79.27375030517578,401918865.0
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,28701.779296875,14949271904.0,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,1805.6590576171875,4976573383.0,79.27622985839844,79.45748901367188,73.62923431396484,74.4788589477539,74.4788589477539,622966364.0
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,26664.55078125,31120851211.0,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,1684.9334716796875,14208462072.0,74.47917938232422,75.66679382324219,61.756107330322266,65.08576202392578,65.08576202392578,785297656.0
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,26049.556640625,24026236529.0,1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,1660.945068359375,9645084584.0,65.09419250488281,65.76448059082031,63.73204040527344,64.08291625976562,64.08291625976562,571194825.0
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,26096.205078125,10631443812.0,1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,1669.471923828125,4871231360.0,64.08513641357422,64.89527893066406,63.73434448242188,64.10386657714844,64.10386657714844,299693328.0
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420.0,1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,1684.85205078125,4105056995.0,64.10791778564453,65.72362518310547,64.0736312866211,65.25251007080078,65.25251007080078,246734222.0
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893.0,1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,1667.26904296875,5077248383.0,65.25150299072266,67.04644775390625,64.97805786132812,66.95868682861328,66.95868682861328,431113836.0
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706.0,1667.279296875,1668.638671875,1596.384033203125,1633.892578125,1633.892578125,7244623133.0,66.95895385742188,67.10531616210938,63.27900314331055,64.7702865600586,64.7702865600586,377574603.0
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785.0,1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,1679.2744140625,7191868448.0,64.77369689941406,66.59355163574219,64.16802978515625,65.61077880859375,65.61077880859375,304886653.0
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023.0,1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,1659.944580078125,5104531920.0,65.6120834350586,65.84490203857422,64.1384506225586,64.8792724609375,64.8792724609375,225372238.0
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118.0,1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,1652.93505859375,5396997823.0,64.88139343261719,65.22283172607422,63.84314727783203,65.1119155883789,65.1119155883789,268487447.0
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316.0,1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,1646.3067626953125,2423247747.0,65.1128921508789,65.49846649169922,64.96183013916016,65.0107192993164,65.0107192993164,183821199.0
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611.0,1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,1657.5130615234375,2624065031.0,65.0103988647461,65.8790283203125,64.90509796142578,65.36711120605469,65.36711120605469,191462581.0
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166.0,1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,1652.4573974609375,4855588534.0,65.36781311035156,65.6675796508789,64.2706298828125,65.5425033569336,65.5425033569336,252050651.0
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712.0,1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,1729.7257080078125,11304916729.0,65.541748046875,70.21554565429688,64.70936584472656,68.89247131347656,68.89247131347656,540744008.0
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235.0,1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,1705.1121826171875,5023904190.0,68.89306640625,68.98538208007812,66.81487274169922,67.65953063964844,67.65953063964844,294424844.0
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451.0,1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,1645.63916015625,6593153505.0,67.66082000732422,68.22232818603516,63.61683654785156,63.95137786865234,63.95137786865234,377755734.0
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221.0,1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,1628.4912109375,6104510092.0,63.946067810058594,64.21014404296875,62.191444396972656,63.00745391845703,63.00745391845703,311070837.0
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473.0,1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,1637.025390625,2943590996.0,63.0091438293457,64.62007141113281,63.0091438293457,64.56063079833984,64.56063079833984,219217798.0
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523.0,1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,1636.11767578125,3151878318.0,64.56390380859375,64.78752136230469,63.73307800292969,63.93811798095703,63.93811798095703,203377116.0
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106.0,1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,1629.6552734375,3887968912.0,63.936500549316406,64.8372802734375,63.25442886352539,63.70868682861328,63.70868682861328,236821353.0
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040.0,1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,1633.62939453125,4417491902.0,63.71334838867188,63.72697830200195,62.66367721557617,63.123634338378906,63.123634338378906,250002419.0
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327.0,1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,1632.2523193359375,4987397046.0,63.11856460571289,63.56402969360352,62.05997085571289,62.84352493286133,62.84352493286133,248375044.0
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100.0,1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,1647.5982666015625,4907290296.0,62.8436393737793,64.18999481201172,62.594913482666016,63.62236785888672,63.62236785888672,213292207.0
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400.0,1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,1636.1378173828125,4598495496.0,63.62635040283203,64.03904724121094,61.98211669921875,62.57698059082031,62.57698059082031,206394384.0
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132.0,1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,1635.162353515625,2081625742.0,62.57859420776367,63.19569778442383,62.54669189453125,63.08150863647461,63.08150863647461,145767952.0
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047.0,1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,1616.828857421875,4339499949.0,63.08309173583984,63.08309173583984,60.51252365112305,61.12152862548828,61.12152862548828,249697962.0
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467.0,1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,1551.6376953125,7693700923.0,61.1194953918457,61.56356048583984,58.038230895996094,58.837158203125,58.837158203125,316901808.0
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,25833.34375,18657279324.0,1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,1592.429443359375,6813819740.0,58.836307525634766,61.19291687011719,58.69303894042969,60.01279067993164,60.01279067993164,285423408.0
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,26228.32421875,13072077070.0,1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,1607.988525390625,4979469106.0,60.01713562011719,62.59047317504883,59.74307632446289,62.00352096557617,62.00352096557617,300723201.0
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,26539.673828125,13811359124.0,1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,1626.974365234375,5538958553.0,62.00201416015625,63.32051849365234,62.00201416015625,62.808536529541016,62.808536529541016,268972316.0
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,26608.693359375,11479735788.0,1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,1641.640380859375,4348584771.0,62.81654739379883,66.15228271484375,62.675567626953125,65.99552917480469,65.99552917480469,273527819.0
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,26568.28125,7402031417.0,1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,1635.2216796875,2819575929.0,65.99066925048828,66.70187377929688,64.53209686279297,65.33952331542969,65.33952331542969,225396971.0
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,26534.1875,6774210670.0,1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,1622.896728515625,3032716258.0,65.3468017578125,65.38236236572266,63.25345993041992,63.57822799682617,63.57822799682617,238602170.0
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,26754.28125,15615339655.0,1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,1637.3470458984375,5916674789.0,63.57775115966797,67.35792541503906,63.22271347045898,65.89459991455078,65.89459991455078,411318370.0
